Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Is Training
701000,1.4971255,21.568181818181817,-0.7033897,0.13537656,-0.7247045189142227,-0.7247045189142227,0.003775107265524143,1.0
702000,1.4971255,20.91304347826087,-0.70206565,0.13571383,-0.715898529342983,-0.715898529342983,0.003454642091958743,1.0
703000,1.4971255,21.386363636363637,-0.70913774,0.13500987,-0.6576878469098698,-0.6576878469098698,0.0035552114052486354,1.0
704000,1.4971256,19.816326530612244,-0.7053874,0.13603519,-0.7213166430592537,-0.7213166430592537,0.003416258686532577,1.0
705000,1.4971256,20.416666666666668,-0.703353,0.13471867,-0.7126553045942429,-0.7126553045942429,0.003500744981562441,1.0
706000,1.4979091,19.25531914893617,-0.7032517,0.13492273,-0.7355891003900644,-0.7355891003900644,0.003376076899573435,1.0
707000,1.4995764,21.08695652173913,-0.697701,0.13472208,-0.711505770035412,-0.711505770035412,0.0036410882945030767,1.0
708000,1.4995764,18.54901960784314,-0.7003398,0.13455899,-0.7669398521675783,-0.7669398521675783,0.0031456654136954787,1.0
709000,1.4995764,21.75,-0.7031392,0.13474755,-0.6770636168393221,-0.6770636168393221,0.0037687273513504556,1.0
710000,1.4995764,18.607843137254903,-0.70596296,0.13427743,-0.7622901773920246,-0.7622901773920246,0.0031850200109914237,1.0
711000,1.4995764,21.066666666666666,-0.70045507,0.13475871,-0.6802132990625169,-0.6802132990625169,0.003559335777794735,1.0
712000,1.4995764,18.173076923076923,-0.6991345,0.13445799,-0.7434807396852053,-0.7434807396852053,0.0031839678536366243,1.0
713000,1.4995764,17.90566037735849,-0.6977613,0.13459304,-0.760826382996901,-0.760826382996901,0.0029881318014132667,1.0
714000,1.4995764,20.21276595744681,-0.69507796,0.13386998,-0.7151886224746704,-0.7151886224746704,0.0032374938514004364,1.0
715000,1.4995764,21.59090909090909,-0.69528335,0.13413855,-0.643416268295712,-0.643416268295712,0.0034625461376789545,1.0
716000,1.4995764,20.638297872340427,-0.6889282,0.13415563,-0.6849035252916053,-0.6849035252916053,0.0033923159576357996,1.0
717000,1.4995764,21.227272727272727,-0.6991625,0.13450788,-0.6478439095345411,-0.6478439095345411,0.003545753057220612,1.0
718000,1.4995764,19.306122448979593,-0.69046396,0.13380718,-0.7516095011818166,-0.7516095011818166,0.003335801423622333,1.0
719000,1.4995764,21.863636363636363,-0.6985569,0.13388793,-0.6912560313940048,-0.6912560313940048,0.003463906754570251,1.0
720000,1.4995764,21.369565217391305,-0.7056223,0.13448147,-0.6986652003682178,-0.6986652003682178,0.00342012987264594,1.0
721000,1.4995764,21.0,-0.6904164,0.13370328,-0.6586607138315836,-0.6586607138315836,0.0035326664336025717,1.0
722000,1.4995764,20.608695652173914,-0.69364613,0.13491105,-0.6924796778222789,-0.6924796778222789,0.003410190660202795,1.0
723000,1.4995764,18.88,-0.695574,0.1344897,-0.7237479692697525,-0.7237479692697525,0.0032826965843560174,1.0
724000,1.4995764,22.511627906976745,-0.6911728,0.1341682,-0.6965829231018243,-0.6965829231018243,0.003639566614617442,1.0
725000,1.4995764,18.470588235294116,-0.70816386,0.13485217,-0.7456875490207299,-0.7456875490207299,0.0031922147312548523,1.0
726000,1.4996392,21.618181818181817,-0.6956083,0.1337548,-0.5644491839976538,-0.5644491839976538,0.003932695384026461,1.0
727000,1.501659,20.514285714285716,-0.7063653,0.13403215,-0.7586749667922655,-0.7586749667922655,0.0030780295928707346,1.0
728000,1.5016592,21.08888888888889,-0.70551616,0.13313018,-0.7033051629861196,-0.7033051629861196,0.003505087874105407,1.0
729000,1.501659,19.53061224489796,-0.7119004,0.13420081,-0.7237033795337288,-0.7237033795337288,0.0032847731532196383,1.0
730000,1.5016589,20.877551020408163,-0.7054815,0.13257937,-0.722601360330979,-0.722601360330979,0.003254850882512983,1.0
731000,1.5016592,20.813953488372093,-0.70600307,0.13319066,-0.680533311583779,-0.680533311583779,0.0035195470091738653,1.0
732000,1.5016592,21.5,-0.7115273,0.13346504,-0.6620423922484572,-0.6620423922484572,0.0035664493757808073,1.0
733000,1.5016592,21.545454545454547,-0.71312785,0.13277058,-0.6666211946444078,-0.6666211946444078,0.00358768032906069,1.0
734000,1.5016592,18.27777777777778,-0.71027064,0.13380337,-0.7265246709187826,-0.7265246709187826,0.0029374224023841736,1.0
735000,1.501659,19.869565217391305,-0.7013563,0.13273941,-0.695105765176856,-0.695105765176856,0.003406742290953053,1.0
736000,1.5016592,20.404255319148938,-0.72042155,0.13429217,-0.7158879219217503,-0.7158879219217503,0.003445656004143839,1.0
737000,1.501659,20.543478260869566,-0.7054515,0.13313302,-0.7019999817661617,-0.7019999817661617,0.0033478422163803452,1.0
738000,1.5016592,19.958333333333332,-0.6983161,0.13361089,-0.6991180169085661,-0.6991180169085661,0.0030365905950020533,1.0
739000,1.5016592,22.13953488372093,-0.7034619,0.13317806,-0.6421922043312428,-0.6421922043312428,0.003789537215367133,1.0
740000,1.5016592,21.466666666666665,-0.70728004,0.13411163,-0.668730362256368,-0.668730362256368,0.003542990467718078,1.0
