Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Is Training
3503000,1.6511298,36.82142857142857,0.39266923,0.029911099,0.7427949011325836,0.7427949011325836,0.0020580992478734027,1.0
3504000,1.65113,39.52173913043478,0.38130417,0.030555775,0.7372453606128693,0.7372453606128693,0.002419327450916171,1.0
3505000,1.6511298,28.714285714285715,0.39783978,0.030637713,0.6662588500801254,0.6662588500801254,0.0016640263630132027,1.0
3506000,1.6511301,33.25,0.38518143,0.0300402,0.6748391122653566,0.6748391122653566,0.0018834169002667326,1.0
3507000,1.65113,34.642857142857146,0.3932713,0.030240683,0.6798309832811356,0.6798309832811356,0.001988791097703922,1.0
3508000,1.6511297,33.58620689655172,0.41077358,0.029535538,0.7394965722643095,0.7394965722643095,0.001844203288281529,1.0
3509000,1.6511301,36.67857142857143,0.39153343,0.030009583,0.7590074450881393,0.7590074450881393,0.002169167635858887,1.0
3510000,1.6511298,32.793103448275865,0.39789775,0.029829103,0.7312643908221146,0.7312643908221146,0.0018581626294501897,1.0
3511000,1.6511302,36.25925925925926,0.3934063,0.030063178,0.6927876770496368,0.6927876770496368,0.0020786454788995564,1.0
3512000,1.6511301,35.53846153846154,0.40348068,0.029903661,0.7771605120764838,0.7771605120764838,0.0019543361914758054,1.0
3513000,1.6511302,34.55172413793103,0.39222178,0.03023215,0.6943214769874301,0.6943214769874301,0.0019578192753085333,1.0
3514000,1.6511301,32.172413793103445,0.40591133,0.029679634,0.7874000291029613,0.7874000291029613,0.0017564483471990873,1.0
3515000,1.6511298,34.36666666666667,0.40088585,0.029675413,0.6930390945796309,0.6930390945796309,0.0018740578610771175,1.0
3516000,1.6511302,30.166666666666668,0.3784753,0.03049949,0.5156731519006914,0.5156731519006914,0.001696408405193999,1.0
3517000,1.6511302,33.064516129032256,0.37807742,0.029987056,0.6539355983336766,0.6539355983336766,0.00181176108502162,1.0
3518000,1.6511298,34.81481481481482,0.4036622,0.029826075,0.8178928771189281,0.8178928771189281,0.001845983148086816,1.0
3519000,1.6511133,33.76315789473684,0.40249273,0.029570699,0.854916683265141,0.854916683265141,0.001924630329345486,1.0
3520000,1.65108,35.21052631578947,0.39756292,0.029896475,0.7185333648632313,0.7185333648632313,0.0018616900578590817,1.0
3521000,1.65108,32.1,0.3902071,0.030543623,0.6591489305098851,0.6591489305098851,0.0017933748895302415,1.0
3522000,1.6510798,36.5,0.3916713,0.030104525,0.7865179857382407,0.7865179857382407,0.00216747888435538,1.0
3523000,1.6510797,34.13793103448276,0.38163298,0.030455118,0.5553425478524175,0.5553425478524175,0.0020556290501503854,1.0
3524000,1.6510798,32.60606060606061,0.39173895,0.030245231,0.6736473316146482,0.6736473316146482,0.0017283801533912698,1.0
3525000,1.65108,31.5,0.39409646,0.030664533,0.764573351542155,0.764573351542155,0.001931111035325254,1.0
3526000,1.6510798,34.0,0.38618273,0.030203009,0.8286904990673065,0.8286904990673065,0.0019483072932676546,1.0
3527000,1.6510797,31.0,0.3955207,0.030205399,0.73750208504498,0.73750208504498,0.0017041633855114924,1.0
3528000,1.6510797,33.13793103448276,0.39506766,0.029964149,0.821226213659559,0.821226213659559,0.0018341188842896372,1.0
3529000,1.65108,32.166666666666664,0.39405626,0.029897382,0.6759011101338172,0.6759011101338172,0.0017919813511863112,1.0
3530000,1.6510797,36.44827586206897,0.38175753,0.029808065,0.8397692877512711,0.8397692877512711,0.0019525735809181172,1.0
3531000,1.6510799,31.571428571428573,0.39563134,0.029987799,0.6732494840698857,0.6732494840698857,0.001738820777034327,1.0
3532000,1.6510799,39.36,0.37972328,0.030318672,0.7467733609676361,0.7467733609676361,0.0020575202535837887,1.0
3533000,1.6510797,32.0,0.3946429,0.029905133,0.7745908437104061,0.7745908437104061,0.001926529213208063,1.0
3534000,1.6510798,34.107142857142854,0.38709715,0.030439217,0.6828345204221791,0.6828345204221791,0.0019058683196660773,1.0
3535000,1.6510797,31.612903225806452,0.39002806,0.029993907,0.7020107762467477,0.7020107762467477,0.0018056957370361252,1.0
3536000,1.6510797,39.11538461538461,0.3816884,0.030525908,0.830640037059784,0.830640037059784,0.0021349840331822633,1.0
3537000,1.65108,33.964285714285715,0.39139494,0.030071782,0.7148506178938109,0.7148506178938109,0.0018568779101017221,1.0
3538000,1.6510799,35.111111111111114,0.39001393,0.030092958,0.8496543456006933,0.8496543456006933,0.001898179669364321,1.0
3539000,1.6510798,34.62068965517241,0.39801243,0.029625341,0.7233214591230664,0.7233214591230664,0.0018427657445759646,1.0
3540000,1.6510773,30.225806451612904,0.4017222,0.030840365,0.7118354365229607,0.7118354365229607,0.001766488789144205,1.0
3541000,1.6510984,31.59375,0.4093414,0.030450279,0.7806466956933339,0.7806466956933339,0.0018240713087531427,1.0
3542000,1.6510985,33.357142857142854,0.41016546,0.030360527,0.6669378037254016,0.6669378037254016,0.0019150277483277022,1.0
3543000,1.6510985,36.285714285714285,0.39989778,0.030440731,0.807654795902116,0.807654795902116,0.0018982729816343635,1.0
3544000,1.6510985,35.18518518518518,0.3967702,0.030385995,0.6595382889111837,0.6595382889111837,0.0019540718058124185,1.0
3545000,1.6510984,33.10344827586207,0.39763704,0.030236466,0.7368206957290913,0.7368206957290913,0.0019435194092160412,1.0
3546000,1.6510985,33.6,0.41016936,0.029688958,0.8003172627810774,0.8003172627810774,0.001840947171801637,1.0
3547000,1.6510984,30.870967741935484,0.39970332,0.030403635,0.6534925175289954,0.6534925175289954,0.0017652730457484722,1.0
3548000,1.6510984,36.53846153846154,0.40833405,0.030536907,0.7165605138849329,0.7165605138849329,0.0020598359319760843,1.0
3549000,1.6510985,31.0,0.40299836,0.0305871,0.7495054131554019,0.7495054131554019,0.0016639491509375793,1.0
3550000,1.6510984,33.92857142857143,0.39445782,0.030786084,0.7952896932075764,0.7952896932075764,0.0019199853192950632,1.0
3551000,1.6510984,34.357142857142854,0.41824332,0.02979381,0.8465952724218369,0.8465952724218369,0.001903375510924629,1.0
3552000,1.6510984,32.03225806451613,0.40746152,0.030275967,0.7159462686507932,0.7159462686507932,0.001798612039325939,1.0
3553000,1.6510984,34.44444444444444,0.41263637,0.030460786,0.8157061868243747,0.8157061868243747,0.0019363841231636427,1.0
3554000,1.6510984,33.16129032258065,0.40591666,0.030513884,0.7562000115712484,0.7562000115712484,0.0019346545411584278,1.0
3555000,1.6510984,31.033333333333335,0.40215588,0.03052366,0.8030387393889888,0.8030387393889888,0.00172498558212312,1.0
3556000,1.6510985,32.56666666666667,0.40482998,0.030135391,0.7084735852891001,0.7084735852891001,0.001922037217621531,1.0
3557000,1.6510985,31.125,0.41529262,0.030154834,0.7465591565255196,0.7465591565255196,0.001752474298325157,1.0
3558000,1.6510984,33.92857142857143,0.41829714,0.029975573,0.7611586461807119,0.7611586461807119,0.0018121885689746204,1.0
3559000,1.6510985,33.689655172413794,0.40144885,0.030750308,0.6984253207157398,0.6984253207157398,0.002009772599257272,1.0
3560000,1.6511078,33.166666666666664,0.39611602,0.030784123,0.7921034899251215,0.7921034899251215,0.0018944439562519305,1.0
3561000,1.6511383,34.93333333333333,0.4010906,0.030605318,0.7474368204330576,0.7474368204330576,0.00189147115251499,1.0
3562000,1.6511383,37.035714285714285,0.39956778,0.030865269,0.7946913639704386,0.7946913639704386,0.0020643931649694286,1.0
3563000,1.6511383,36.34615384615385,0.40895578,0.029891673,0.8193333641840861,0.8193333641840861,0.001976499119057105,1.0
3564000,1.6511383,34.148148148148145,0.41179147,0.03014702,0.6564190680427211,0.6564190680427211,0.002057519246591255,1.0
3565000,1.6511383,37.464285714285715,0.41469198,0.029993497,0.8467948941084055,0.8467948941084055,0.0021417595920726084,1.0
3566000,1.6511383,33.785714285714285,0.4097964,0.030443264,0.8090919667276842,0.8090919667276842,0.0018688774033417475,1.0
3567000,1.6511383,34.285714285714285,0.41130415,0.029977778,0.7715862311165909,0.7715862311165909,0.0018466065280492707,1.0
3568000,1.6511383,34.689655172413794,0.40100214,0.030452706,0.7305185408503921,0.7305185408503921,0.0020329049719428577,1.0
3569000,1.6511383,33.357142857142854,0.39894673,0.030482318,0.8242919773891054,0.8242919773891054,0.001980792783232855,1.0
3570000,1.6511383,34.142857142857146,0.40589574,0.030134436,0.6806345011653572,0.6806345011653572,0.001901187656993239,1.0
3571000,1.6511383,35.407407407407405,0.4082286,0.030392392,0.8090395397610135,0.8090395397610135,0.00205402333220398,1.0
3572000,1.6511383,33.3,0.40240923,0.029945131,0.7837267011404038,0.7837267011404038,0.0017483175150118768,1.0
3573000,1.6511383,31.833333333333332,0.38856873,0.030849246,0.7116555790106456,0.7116555790106456,0.0016983406560029835,1.0
3574000,1.6511383,33.827586206896555,0.3976827,0.030475048,0.7798942800225883,0.7798942800225883,0.002015985133013977,1.0
3575000,1.6511383,31.838709677419356,0.40581322,0.030079426,0.691680038968722,0.691680038968722,0.0018445561736977348,1.0
3576000,1.6511383,32.166666666666664,0.41658068,0.03052127,0.7355266968409221,0.7355266968409221,0.002198661402023087,1.0
3577000,1.6511383,33.0,0.40741816,0.03050048,0.6940200209617615,0.6940200209617615,0.0018397413155374427,1.0
3578000,1.6511383,36.96153846153846,0.39799312,0.030698843,0.7295307998473828,0.7295307998473828,0.002121943181219439,1.0
3579000,1.6511383,32.0,0.40633324,0.030440025,0.6901578093568485,0.6901578093568485,0.001701900432817638,1.0
3580000,1.6511383,32.7,0.4002797,0.030314807,0.8109778066476186,0.8109778066476186,0.00188665601114432,1.0
3581000,1.6511304,34.833333333333336,0.40259665,0.03038227,0.7331810002880437,0.7331810002880437,0.002068518685908722,1.0
3582000,1.6510619,31.51851851851852,0.4062619,0.03024014,0.6484755923350652,0.6484755923350652,0.0017747620702721178,1.0
3583000,1.6510619,33.7,0.39095035,0.030344961,0.6826689143975576,0.6826689143975576,0.0018327572091948242,1.0
3584000,1.6510618,32.903225806451616,0.38838005,0.030656673,0.7005977414805313,0.7005977414805313,0.0017484157438518416,1.0
3585000,1.6510619,34.5,0.40697032,0.029963192,0.7818690751280103,0.7818690751280103,0.0019235820592647152,1.0
3586000,1.6510618,33.9,0.39349884,0.030831072,0.8380000118551583,0.8380000118551583,0.002040768973529339,1.0
3587000,1.6510619,38.083333333333336,0.40262613,0.030642731,0.7803467094898224,0.7803467094898224,0.002058548303321004,1.0
3588000,1.6510618,34.58620689655172,0.39609554,0.030786963,0.7419908277947327,0.7419908277947327,0.0019617270184520245,1.0
3589000,1.6510619,37.03846153846154,0.39882594,0.030645624,0.7043733620643615,0.7043733620643615,0.0021160085569135846,1.0
3590000,1.6510618,32.2,0.39742354,0.03054235,0.722952704275808,0.722952704275808,0.001877391158843473,1.0
3591000,1.6510619,36.75,0.402893,0.03029071,0.7722963304431351,0.7722963304431351,0.0022020330048959564,1.0
3592000,1.6510618,35.766666666666666,0.3969375,0.030366901,0.7080197753729643,0.7080197753729643,0.002099550229980162,1.0
3593000,1.6510619,34.416666666666664,0.40250137,0.030414399,0.7377690683518138,0.7377690683518138,0.0020289016683818772,1.0
3594000,1.6510619,34.892857142857146,0.38996434,0.030586233,0.7407262048551014,0.7407262048551014,0.0018672090456155793,1.0
3595000,1.6510619,30.1875,0.4028563,0.030356798,0.7759520951658487,0.7759520951658487,0.0017114536567532923,1.0
3596000,1.6510619,32.689655172413794,0.4017989,0.030624822,0.7187816623983712,0.7187816623983712,0.0020572196607927568,1.0
3597000,1.6510618,35.06896551724138,0.40477163,0.029959764,0.8390238359570503,0.8390238359570503,0.0019742320790620787,1.0
3598000,1.6510619,36.19230769230769,0.39873528,0.030273072,0.7122370700041453,0.7122370700041453,0.0019196847376103203,1.0
3599000,1.6510618,33.58064516129032,0.40520436,0.030076941,0.7875057859667416,0.7875057859667416,0.0018430231801426873,1.0
3600000,1.6510619,35.370370370370374,0.40373313,0.030328216,0.7845950921376547,0.7845950921376547,0.0021187631473704067,1.0
3601000,1.6510588,36.525,0.39983,0.03035932,0.8156173339596501,0.8156173339596501,0.001992817243768109,1.0
3602000,1.6510093,34.84615384615385,0.4079996,0.031075535,0.6833595612219402,0.6833595612219402,0.002005409892132905,1.0
3603000,1.6510094,36.65384615384615,0.38979754,0.030881278,0.7263974833946961,0.7263974833946961,0.0019659312585225473,1.0
3604000,1.6510094,33.241379310344826,0.4155494,0.030341431,0.7148804829038423,0.7148804829038423,0.001917304683894176,1.0
3605000,1.6510093,34.06896551724138,0.4094962,0.029993033,0.7700804831652805,0.7700804831652805,0.001745288288381336,1.0
3606000,1.6510097,33.75,0.40677738,0.030636,0.7407881181154933,0.7407881181154933,0.0019069515068882278,1.0
3607000,1.6510096,37.629629629629626,0.39968303,0.030433314,0.7492963274319967,0.7492963274319967,0.0019441734292302971,1.0
3608000,1.6510094,31.870967741935484,0.40436113,0.031170744,0.7187022556861241,0.7187022556861241,0.001794244706009825,1.0
3609000,1.6510094,33.43333333333333,0.4049692,0.030587,0.6613057872344708,0.6613057872344708,0.0018266089870755014,1.0
3610000,1.6510094,33.80769230769231,0.40255812,0.030718157,0.8822143205574581,0.8822143205574581,0.0019218501277334457,1.0
3611000,1.6510096,31.59375,0.41555333,0.030686032,0.7214946410348339,0.7214946410348339,0.0018266322534351098,1.0
3612000,1.6510093,31.70967741935484,0.4022793,0.030746883,0.6225548655756058,0.6225548655756058,0.0017648691747097238,1.0
3613000,1.6510094,32.1,0.4040136,0.030532189,0.7191111266613006,0.7191111266613006,0.0017772776074707509,1.0
3614000,1.6510093,34.666666666666664,0.39282385,0.031174157,0.5790952699525016,0.5790952699525016,0.0019141803246124514,1.0
3615000,1.6510094,32.766666666666666,0.3864923,0.03136875,0.7361111442248026,0.7361111442248026,0.001944367930991575,1.0
3616000,1.6510097,31.8,0.39994478,0.0308342,0.8424000337719917,0.8424000337719917,0.0017467717193843176,1.0
3617000,1.6510094,36.96296296296296,0.40851235,0.030854939,0.7589383158418868,0.7589383158418868,0.0019113662700099801,1.0
3618000,1.6510094,34.464285714285715,0.4097537,0.030991212,0.7467024017657552,0.7467024017657552,0.0019691144531991866,1.0
3619000,1.6510093,35.96296296296296,0.39620355,0.030943286,0.6675630145602756,0.6675630145602756,0.001966981980432239,1.0
3620000,1.6510093,35.48148148148148,0.40118286,0.030840097,0.750807422178763,0.750807422178763,0.002045448584895995,1.0
3621000,1.6510094,35.55555555555556,0.4123366,0.030328624,0.7572741066968,0.7572741066968,0.0019610846734226303,1.0
3622000,1.6509949,33.51428571428571,0.40551585,0.030053532,0.7916889031728108,0.7916889031728108,0.0017875425226520747,1.0
3623000,1.6509354,35.69565217391305,0.3878941,0.03062531,0.6199753328605935,0.6199753328605935,0.0021751974946474313,1.0
3624000,1.6509353,32.10344827586207,0.3958434,0.030371768,0.7749422460794448,0.7749422460794448,0.0017293958070998391,1.0
3625000,1.6509356,32.354838709677416,0.3826441,0.030350963,0.6761822561422984,0.6761822561422984,0.0018687541169735292,1.0
3626000,1.6509355,33.035714285714285,0.36076304,0.03094749,0.655832212546776,0.655832212546776,0.0017235012311520505,1.0
3627000,1.6509352,32.064516129032256,0.3900446,0.030169057,0.8436236842986076,0.8436236842986076,0.0018347370731193692,1.0
3628000,1.6509356,34.724137931034484,0.39267233,0.030308114,0.7702738365956715,0.7702738365956715,0.002029821600964559,1.0
3629000,1.6509356,32.310344827586206,0.3981501,0.030461214,0.6847711304823557,0.6847711304823557,0.001868651130159075,1.0
3630000,1.6509354,31.6,0.3956885,0.030411499,0.791540014743805,0.791540014743805,0.0017311282417116066,1.0
3631000,1.6509356,33.41379310344828,0.38932025,0.029974446,0.7634712909830028,0.7634712909830028,0.0018138384289943196,1.0
3632000,1.6509354,36.58620689655172,0.39076668,0.03018933,0.7353976464697293,0.7353976464697293,0.0018503732218440355,1.0
3633000,1.6509356,34.38461538461539,0.38804898,0.03038506,0.7770247100679962,0.7770247100679962,0.0019501385287623162,1.0
3634000,1.6509355,34.57142857142857,0.3867888,0.030096024,0.8014881344778197,0.8014881344778197,0.0020266610122884493,1.0
3635000,1.6509356,30.875,0.39350837,0.030607179,0.6329791806638241,0.6329791806638241,0.001846407165430719,1.0
3636000,1.6509356,34.535714285714285,0.38870913,0.030684799,0.827642879315785,0.827642879315785,0.002081864623635608,1.0
3637000,1.6509353,35.10344827586207,0.39601636,0.03002685,0.7369047829083034,0.7369047829083034,0.0019214057371885116,1.0
3638000,1.6509355,37.48,0.37698877,0.030348936,0.8025128497527196,0.8025128497527196,0.0020434213041041335,1.0
3639000,1.6509355,32.55172413793103,0.39561486,0.030328399,0.7072161143196041,0.7072161143196041,0.0018783688709814229,1.0
3640000,1.6509353,31.580645161290324,0.38587472,0.030657137,0.7130451808052678,0.7130451808052678,0.0017393360087167352,1.0
3641000,1.6509352,37.03846153846154,0.38166013,0.031035682,0.7221692662972671,0.7221692662972671,0.002023338984984618,1.0
3642000,1.650933,35.55813953488372,0.37454697,0.030822285,0.7439102954589404,0.7439102954589404,0.0022082015527233193,1.0
3643000,1.6509075,30.6,0.4006999,0.030601116,0.7174623983521615,0.7174623983521615,0.0017365141689116436,1.0
3644000,1.6509075,34.214285714285715,0.3950708,0.030290425,0.6997701381814891,0.6997701381814891,0.001801410892673222,1.0
3645000,1.6509076,33.0,0.40467763,0.03027811,0.7485954365853605,0.7485954365853605,0.0020499137904623457,1.0
3646000,1.6509075,33.758620689655174,0.3900053,0.030781552,0.736572436217604,0.736572436217604,0.001810977066834939,1.0
3647000,1.6509076,31.0,0.39738202,0.030717788,0.7228795953335301,0.7228795953335301,0.001864534534228545,1.0
3648000,1.6509075,32.892857142857146,0.3909191,0.030631423,0.7618919621253836,0.7618919621253836,0.0018866738758114134,1.0
3649000,1.6509075,32.56666666666667,0.3962991,0.03059294,0.7065911412239074,0.7065911412239074,0.0017982006577464441,1.0
3650000,1.6509076,32.7,0.40300652,0.030182095,0.8296444793542226,0.8296444793542226,0.0018787358014378697,1.0
3651000,1.6509075,31.7,0.40389317,0.030429404,0.7922666842738787,0.7922666842738787,0.001607280009193346,1.0
3652000,1.6509075,34.55172413793103,0.3769683,0.031520016,0.4896115208494252,0.4896115208494252,0.0019254462777412143,1.0
3653000,1.6509075,33.4,0.4076627,0.030960264,0.6748505861594759,0.6748505861594759,0.002165912237050461,1.0
3654000,1.6509074,35.0,0.3808837,0.030336047,0.8485476310764041,0.8485476310764041,0.0019252188773992071,1.0
3655000,1.6509074,30.483870967741936,0.38654694,0.030730853,0.5388989583138497,0.5388989583138497,0.0017337176381730505,1.0
3656000,1.6509075,34.0,0.39925867,0.030559948,0.7951642966696194,0.7951642966696194,0.001975560074372749,1.0
3657000,1.6509074,35.148148148148145,0.39385968,0.030851597,0.58355240257723,0.58355240257723,0.0019236295504794856,1.0
3658000,1.6509074,34.766666666666666,0.37723044,0.031327702,0.6926552031574578,0.6926552031574578,0.0018549706558054634,1.0
3659000,1.6509076,33.035714285714285,0.3894706,0.030890925,0.6281333746654647,0.6281333746654647,0.0019449627184907772,1.0
3660000,1.6509075,32.67741935483871,0.39014718,0.030865159,0.7595935713860297,0.7595935713860297,0.0018325274352044348,1.0
3661000,1.6509075,35.148148148148145,0.38885447,0.030929938,0.6461654465507578,0.6461654465507578,0.0021034394201167204,1.0
3662000,1.6509075,37.44,0.3931613,0.030536644,0.8418846474244044,0.8418846474244044,0.0020210694996281886,1.0
3663000,1.6509037,35.4,0.39445975,0.030813947,0.6742905043065548,0.6742905043065548,0.0019499450531189463,1.0
3664000,1.6507623,30.291666666666668,0.39566806,0.030645933,0.6883711238702138,0.6883711238702138,0.0018069132095358024,1.0
3665000,1.6507624,35.785714285714285,0.3876817,0.03126754,0.7796000369957515,0.7796000369957515,0.001942821404164923,1.0
3666000,1.6507624,37.28,0.38636488,0.030673955,0.8400872189265031,0.8400872189265031,0.0020043886123368372,1.0
3667000,1.6507624,31.6,0.38324782,0.03130556,0.7402155717213948,0.7402155717213948,0.001718570429754133,1.0
3668000,1.6507623,35.25,0.39513487,0.031065345,0.7446476327521461,0.7446476327521461,0.0019784690583557157,1.0
3669000,1.6507624,31.967741935483872,0.38232106,0.0312882,0.712939802196718,0.712939802196718,0.0017163137522255702,1.0
3670000,1.6507623,33.464285714285715,0.3862706,0.030559452,0.6854404870952878,0.6854404870952878,0.0019223939452785999,1.0
3671000,1.6507624,31.548387096774192,0.3765178,0.030807188,0.69000861337108,0.69000861337108,0.0016760897067856163,1.0
3672000,1.6507624,32.774193548387096,0.38909855,0.030679518,0.7778888950745265,0.7778888950745265,0.001730676955776289,1.0
3673000,1.6507624,30.25,0.3852864,0.030760527,0.5526229501701891,0.5526229501701891,0.0017643810306253727,1.0
3674000,1.6507624,33.535714285714285,0.38137785,0.030945878,0.724013836219393,0.724013836219393,0.0018187464086403106,1.0
3675000,1.6507624,35.629629629629626,0.38540664,0.030897342,0.6002913774163635,0.6002913774163635,0.0019279720231511251,1.0
3676000,1.6507624,34.285714285714285,0.38571993,0.031156395,0.7394095435738564,0.7394095435738564,0.00184926953599123,1.0
3677000,1.6507624,31.848484848484848,0.373647,0.031188833,0.6077226169647709,0.6077226169647709,0.0017917134907967861,1.0
3678000,1.6507624,34.42307692307692,0.39010474,0.030758535,0.841988103730338,0.841988103730338,0.0018231658967644243,1.0
3679000,1.6507624,35.214285714285715,0.3792933,0.031030182,0.5909309727805001,0.5909309727805001,0.0020186087806775633,1.0
3680000,1.6507623,35.07142857142857,0.37583345,0.031458657,0.6067407749317311,0.6067407749317311,0.0018421927902468101,1.0
3681000,1.6507624,35.214285714285715,0.38615736,0.031048492,0.7186595680458205,0.7186595680458205,0.001907997887298864,1.0
3682000,1.6507624,34.357142857142854,0.38835347,0.030710848,0.6990620925508696,0.6990620925508696,0.0018816477356173482,1.0
3683000,1.6507576,33.43478260869565,0.37457228,0.03157307,0.6275444547335307,0.6275444547335307,0.0018678821778545776,1.0
3684000,1.6507491,31.666666666666668,0.3808979,0.031227233,0.8279333668095725,0.8279333668095725,0.0019581055135599206,1.0
3685000,1.6507491,34.464285714285715,0.37008876,0.031505875,0.6904214657843113,0.6904214657843113,0.0019213571005301283,1.0
3686000,1.6507491,35.44827586206897,0.37380847,0.031304125,0.7710119209119252,0.7710119209119252,0.0018168378405139915,1.0
3687000,1.6507491,34.7037037037037,0.384228,0.031278603,0.7655333525368145,0.7655333525368145,0.001896767777257732,1.0
3688000,1.6507491,38.04,0.37117627,0.031700842,0.7142853558063507,0.7142853558063507,0.002115821382030845,1.0
3689000,1.6507491,34.44827586206897,0.3708214,0.031647388,0.7446357448186193,0.7446357448186193,0.0019285833508807368,1.0
3690000,1.6507491,36.42307692307692,0.3704663,0.031589717,0.7644247114658356,0.7644247114658356,0.0018246659493780936,1.0
3691000,1.6507491,32.7,0.37885195,0.031373095,0.7610827766615769,0.7610827766615769,0.0017692168736990926,1.0
3692000,1.6507491,32.4,0.3789304,0.031155288,0.8177419429825198,0.8177419429825198,0.0016984540045321469,1.0
3693000,1.6507491,34.827586206896555,0.37932402,0.03092275,0.8439286063824382,0.8439286063824382,0.0019005518656090967,1.0
3694000,1.6507491,32.758620689655174,0.3910636,0.031193769,0.705758646644395,0.705758646644395,0.0019134048930497776,1.0
3695000,1.6507491,34.25,0.38482463,0.030904848,0.8020345167867069,0.8020345167867069,0.001721774430640427,1.0
3696000,1.6507491,35.892857142857146,0.3720473,0.031589728,0.738491392797894,0.738491392797894,0.0020322189235162957,1.0
3697000,1.6507491,34.888888888888886,0.37907782,0.031388003,0.7641024036066872,0.7641024036066872,0.0018821916518001153,1.0
3698000,1.6507491,30.0625,0.38068756,0.031281024,0.7093645967543125,0.7093645967543125,0.001673953453064314,1.0
3699000,1.6507491,37.88461538461539,0.37465614,0.03116339,0.7372820832981513,0.7372820832981513,0.0020348015778626385,1.0
3700000,1.6507491,35.75,0.38124788,0.031437237,0.7545432326970277,0.7545432326970277,0.0018593567419210794,1.0
3701000,1.6507491,31.93103448275862,0.37248567,0.031447206,0.6567489172021548,0.6567489172021548,0.0018181848611372212,1.0
3702000,1.6507491,35.81481481481482,0.38888296,0.031050906,0.7881160864123592,0.7881160864123592,0.001906357617203698,1.0
3703000,1.6507491,33.793103448275865,0.38617584,0.031070258,0.7505402477650807,0.7505402477650807,0.0018118939498953264,1.0
3704000,1.6507376,35.73529411764706,0.36196658,0.03173227,0.6297786076154027,0.6297786076154027,0.0018450828065397218,1.0
3705000,1.6506633,34.52173913043478,0.404456,0.030951073,0.8161309829780033,0.8161309829780033,0.0019047034438699484,1.0
3706000,1.6506633,34.42307692307692,0.38826454,0.031275786,0.7317210204071469,0.7317210204071469,0.0019277292562441693,1.0
3707000,1.6506633,38.25,0.38574785,0.031338554,0.7160256573787103,0.7160256573787103,0.0020104721009444734,1.0
3708000,1.6506633,36.541666666666664,0.38992894,0.031171806,0.8311025890020224,0.8311025890020224,0.002083045681222127,1.0
3709000,1.6506633,33.62068965517241,0.39794496,0.031032208,0.8364712935069512,0.8364712935069512,0.0018375089436223537,1.0
3710000,1.6506633,33.689655172413794,0.39406383,0.031079762,0.7423724439637415,0.7423724439637415,0.0018505323236679722,1.0
3711000,1.6506634,31.870967741935484,0.3974396,0.031356774,0.803236581625477,0.803236581625477,0.0016982244785814996,1.0
3712000,1.6506633,32.89655172413793,0.40311489,0.0310142,0.7656712943109972,0.7656712943109972,0.0018912547605176423,1.0
3713000,1.6506634,34.0,0.4021206,0.031273738,0.7288069272863453,0.7288069272863453,0.0018108946969732642,1.0
3714000,1.6506633,34.370370370370374,0.40309078,0.031140892,0.7379762253590992,0.7379762253590992,0.002047205083986877,1.0
3715000,1.6506633,32.13333333333333,0.40926307,0.03145487,0.6713200251261393,0.6713200251261393,0.0019464736299899716,1.0
3716000,1.6506633,33.46875,0.41258237,0.03133117,0.8789080884949915,0.8789080884949915,0.001892329029064497,1.0
3717000,1.6506634,31.714285714285715,0.3938688,0.03193776,0.7579483937832617,0.7579483937832617,0.001830048100542157,1.0
3718000,1.6506633,34.107142857142854,0.4024319,0.031057471,0.8383809764470372,0.8383809764470372,0.0019103264203295112,1.0
3719000,1.6506633,33.206896551724135,0.3881924,0.031264566,0.8036322059302494,0.8036322059302494,0.001668862755619118,1.0
3720000,1.6506633,34.55172413793103,0.40104845,0.03104469,0.8165977042296837,0.8165977042296837,0.0017762075916960321,1.0
3721000,1.6506633,31.032258064516128,0.39026466,0.03144005,0.6976731256131203,0.6976731256131203,0.0018100841665610432,1.0
3722000,1.6506633,31.766666666666666,0.3986158,0.030902294,0.7789578080177307,0.7789578080177307,0.0018927962325202923,1.0
3723000,1.6506633,32.96551724137931,0.39862037,0.031381734,0.7648575059298811,0.7648575059298811,0.0017057627776701902,1.0
3724000,1.6506606,33.02,0.39278528,0.03102774,0.827096781423015,0.827096781423015,0.0017636545930027722,1.0
3725000,1.6505522,30.6,0.4078787,0.031202355,0.8358046268594677,0.8358046268594677,0.0019413931596349797,1.0
3726000,1.6505522,35.13793103448276,0.4076368,0.03184733,0.6963714499558721,0.6963714499558721,0.0019890740680109176,1.0
3727000,1.6505523,32.392857142857146,0.4001381,0.031553246,0.701602336661569,0.701602336661569,0.0017482682576820511,1.0
3728000,1.6505522,33.733333333333334,0.40080717,0.031525254,0.737580011288325,0.737580011288325,0.0019510981782029071,1.0
3729000,1.6505522,33.285714285714285,0.409062,0.031060496,0.6682095442499433,0.6682095442499433,0.0018886720291837783,1.0
3730000,1.6505522,32.96666666666667,0.405463,0.0313397,0.7507422467072805,0.7507422467072805,0.0018545761374601474,1.0
3731000,1.6505523,33.1,0.40970564,0.031418305,0.7566955665747325,0.7566955665747325,0.0017048990140513828,1.0
